question_type,scene_number,seed,question,answer,object_id,container_id
0,30,640698620,Please tell me if there is a tomato somewhere in the room.,False,6,21
0,30,168071150,Is there a container somewhere nearby?,False,11,21
0,30,100213467,Is there a container somewhere in the room?,True,11,21
0,6,950388947,I think a fork is in the room. Is that correct?,False,3,21
0,6,7779740,Is there a fork somewhere nearby?,True,3,21
0,6,124085712,Do we have any knives?,False,10,21
0,6,448472280,Is there a knife somewhere in the room?,True,10,21
0,6,15019894,Please tell me if there is a knife somewhere in the room.,False,10,21
0,6,835464508,Is there a knife in the room?,True,10,21
0,6,616708977,Is there an apple in the room?,True,9,21
0,6,548567326,Is there an apple in the room?,False,9,21
0,6,852556743,I think a potato is in the room. Is that correct?,True,2,21
0,6,219521596,Is there a potato somewhere in the room?,False,2,21
0,6,409681837,Do we have any bowls?,True,7,21
0,6,942548088,I think a bowl is in the room. Is that correct?,False,7,21
0,6,986929086,Is there an apple somewhere nearby?,True,9,21
0,6,811687102,Is there an apple somewhere in the room?,False,9,21
0,6,785268761,I think a spoon is in the room. Is that correct?,True,1,21
0,6,148325636,Do we have any spoons?,False,1,21
0,7,776141424,Is there a potato somewhere nearby?,True,2,21
0,7,213761814,Please tell me if there is a potato somewhere in the room.,False,2,21
0,7,163243586,Is there a bowl somewhere in the room?,True,7,21
0,7,446271126,Do we have any bowls?,False,7,21
0,7,663733713,Do we have any plates?,True,4,21
0,7,37415189,I think a plate is in the room. Is that correct?,False,4,21
0,7,435825449,I think a tomato is in the room. Is that correct?,True,6,21
0,7,224966394,Do we have any tomatoes?,False,6,21
0,7,395569093,Do we have any potatoes?,True,2,21
0,7,509538657,Is there a potato in the room?,False,2,21
0,7,564223003,Do we have any forks?,True,3,21
0,7,20815536,I think a fork is in the room. Is that correct?,False,3,21
0,7,829665956,Is there a loaf of bread in the room?,False,12,21
0,7,660009587,Is there a loaf of bread somewhere in the room?,True,12,21
0,7,807293632,I think a mug is in the room. Is that correct?,True,13,21
0,7,630760309,Is there a mug somewhere in the room?,False,13,21
0,8,839733782,Is there a tomato somewhere nearby?,True,6,21
0,8,956502844,Please tell me if there is a tomato somewhere in the room.,False,6,21
0,8,55477411,I think a head of lettuce is in the room. Is that correct?,False,8,21
0,8,461584460,Is there a head of lettuce somewhere in the room?,True,8,21
0,8,873084839,Is there a bowl somewhere nearby?,True,7,21
0,8,387108982,Do we have any bowls?,False,7,21
0,8,357663197,Is there a loaf of bread somewhere nearby?,True,12,21
0,8,577818092,I think a loaf of bread is in the room. Is that correct?,False,12,21
0,8,423990153,Is there a bowl somewhere in the room?,True,7,21
0,8,218923071,Do we have any bowls?,False,7,21
0,8,149864659,Is there a bowl in the room?,False,7,21
0,8,212906434,Do we have any bowls?,True,7,21
0,8,408014916,Do we have any eggs?,True,5,21
0,8,473813889,Is there an egg somewhere nearby?,False,5,21
0,8,263122046,Is there a plate somewhere nearby?,False,4,21
0,8,466941057,Is there a plate in the room?,True,4,21
0,9,714519774,I think a head of lettuce is in the room. Is that correct?,True,8,21
0,9,113835068,Please tell me if there is a head of lettuce somewhere in the room.,False,8,21
0,9,847646858,Is there a head of lettuce somewhere nearby?,True,8,21
0,9,840382948,Please tell me if there is a head of lettuce somewhere in the room.,False,8,21
0,9,65889436,Is there a knife somewhere nearby?,False,10,21
0,9,235095905,Is there a knife somewhere in the room?,True,10,21
0,9,88616063,Is there a spoon somewhere nearby?,True,1,21
0,9,588555004,Do we have any spoons?,False,1,21
0,9,859947387,Please tell me if there is a head of lettuce somewhere in the room.,True,8,21
0,9,87840546,Do we have any heads of lettuce?,False,8,21
0,9,159593303,Is there a mug in the room?,True,13,21
0,9,505373234,Is there a mug somewhere nearby?,False,13,21
0,9,758915447,Is there a plate somewhere in the room?,True,4,21
0,9,436260201,Is there a plate in the room?,False,4,21
0,9,111454019,Is there a mug somewhere nearby?,True,13,21
0,9,470946495,Is there a mug somewhere nearby?,False,13,21
0,10,921231971,Is there an apple in the room?,False,9,21
0,10,211379867,I think an apple is in the room. Is that correct?,True,9,21
0,10,773378664,Please tell me if there is a potato somewhere in the room.,False,2,21
0,10,349008809,Is there a potato in the room?,True,2,21
0,10,817252377,Is there a mug somewhere nearby?,True,13,21
0,10,945939198,Is there a mug somewhere nearby?,False,13,21
0,10,633171149,Is there a potato somewhere in the room?,True,2,21
0,10,199265926,Do we have any potatoes?,False,2,21
0,10,509599791,I think a potato is in the room. Is that correct?,False,2,21
0,10,761148334,Is there a potato somewhere nearby?,True,2,21
0,10,617925492,Is there an egg somewhere nearby?,True,5,21
0,10,892220315,Is there an egg somewhere nearby?,False,5,21
0,10,399293841,Is there a container somewhere in the room?,True,11,21
0,10,605725629,Do we have any containers?,False,11,21
0,10,683315568,Is there a knife somewhere in the room?,True,10,21
0,10,73137255,Do we have any knives?,False,10,21
0,11,329624419,I think an egg is in the room. Is that correct?,True,5,21
0,11,964197943,Please tell me if there is an egg somewhere in the room.,False,5,21
0,11,57458155,I think a potato is in the room. Is that correct?,True,2,21
0,11,832980098,Please tell me if there is a potato somewhere in the room.,False,2,21
0,11,301059575,I think a potato is in the room. Is that correct?,True,2,21
0,11,402464682,Please tell me if there is a potato somewhere in the room.,False,2,21
0,11,843572643,Do we have any knives?,True,10,21
0,11,802209535,I think a knife is in the room. Is that correct?,False,10,21
0,11,94553651,Is there a tomato in the room?,True,6,21
0,11,108788232,Is there a tomato in the room?,False,6,21
0,11,974819894,Please tell me if there is a head of lettuce somewhere in the room.,False,8,21
0,11,45594769,Is there a head of lettuce in the room?,True,8,21
0,11,752748667,I think a mug is in the room. Is that correct?,True,13,21
0,11,534898163,Please tell me if there is a mug somewhere in the room.,False,13,21
0,11,719066090,Is there a spoon somewhere nearby?,True,1,21
0,11,605536281,Is there a spoon somewhere nearby?,False,1,21
0,12,766021543,Do we have any bowls?,True,7,21
0,12,168068207,Is there a bowl somewhere in the room?,False,7,21
0,12,983038415,Do we have any mugs?,True,13,21
0,12,641027954,I think a mug is in the room. Is that correct?,False,13,21
0,12,965276929,Do we have any apples?,False,9,21
0,12,450439901,Please tell me if there is an apple somewhere in the room.,True,9,21
0,12,374173849,Is there a container in the room?,False,11,21
0,12,170176343,Is there a container somewhere in the room?,True,11,21
0,12,814173589,Please tell me if there is a fork somewhere in the room.,True,3,21
0,12,883401654,Do we have any forks?,False,3,21
0,12,106211356,Is there a bowl in the room?,True,7,21
0,12,868347939,Please tell me if there is a bowl somewhere in the room.,False,7,21
0,12,264256220,Please tell me if there is a plate somewhere in the room.,True,4,21
0,12,499387170,Is there a plate somewhere in the room?,False,4,21
0,12,507617372,Is there a tomato somewhere nearby?,True,6,21
0,12,847317509,Please tell me if there is a tomato somewhere in the room.,False,6,21
0,13,465343085,Is there a loaf of bread somewhere nearby?,True,12,21
0,13,411775429,Is there a loaf of bread somewhere nearby?,False,12,21
0,13,747511833,Is there an apple in the room?,True,9,21
0,13,626124786,Is there an apple somewhere nearby?,False,9,21
0,13,675703097,I think a tomato is in the room. Is that correct?,True,6,21
0,13,519900540,Is there a tomato in the room?,False,6,21
0,13,922242087,Is there a loaf of bread somewhere nearby?,True,12,21
0,13,983375086,Is there a loaf of bread in the room?,False,12,21
0,13,305790790,Is there a plate in the room?,True,4,21
0,13,187258077,Do we have any plates?,False,4,21
0,13,454362931,Is there a potato somewhere in the room?,True,2,21
0,13,298707084,Is there a potato somewhere nearby?,False,2,21
0,13,90437970,Is there a spoon somewhere nearby?,True,1,21
0,13,312687286,Is there a spoon somewhere in the room?,False,1,21
0,13,673446238,Is there a bowl somewhere in the room?,True,7,21
0,13,749958728,Please tell me if there is a bowl somewhere in the room.,False,7,21
0,14,599729246,Do we have any heads of lettuce?,True,8,21
0,14,965664750,Do we have any heads of lettuce?,False,8,21
0,14,843450388,I think a tomato is in the room. Is that correct?,False,6,21
0,14,435626190,Do we have any tomatoes?,True,6,21
0,14,263423692,Do we have any potatoes?,True,2,21
0,14,513979858,Is there a potato somewhere in the room?,False,2,21
0,14,287268003,Do we have any bowls?,True,7,21
0,14,889779538,Is there a bowl somewhere in the room?,False,7,21
0,14,192940853,I think a plate is in the room. Is that correct?,False,4,21
0,14,133643459,Is there a plate in the room?,True,4,21
0,14,824944003,Please tell me if there is an apple somewhere in the room.,True,9,21
0,14,729729606,Do we have any apples?,False,9,21
0,14,575797694,Is there a loaf of bread somewhere nearby?,True,12,21
0,14,721976456,I think a loaf of bread is in the room. Is that correct?,False,12,21
0,14,410703828,I think a potato is in the room. Is that correct?,True,2,21
0,14,732441011,Is there a potato in the room?,False,2,21
0,15,942803878,Is there a potato somewhere in the room?,False,2,21
0,15,78125522,Do we have any potatoes?,True,2,21
0,15,906055465,Please tell me if there is a bowl somewhere in the room.,True,7,21
0,15,488576824,Do we have any bowls?,False,7,21
0,15,914706508,I think a fork is in the room. Is that correct?,False,3,21
0,15,882100479,Is there a fork in the room?,True,3,21
0,15,19531260,Do we have any plates?,True,4,21
0,15,585470983,Do we have any plates?,False,4,21
0,15,962172619,Is there a container somewhere nearby?,False,11,21
0,15,973145491,Is there a container in the room?,True,11,21
0,15,577625631,Please tell me if there is a knife somewhere in the room.,True,10,21
0,15,829672891,Is there a knife in the room?,False,10,21
0,15,349146004,Is there a tomato somewhere in the room?,False,6,21
0,15,287379701,Is there a tomato somewhere nearby?,True,6,21
0,15,775426533,Please tell me if there is a head of lettuce somewhere in the room.,False,8,21
0,15,296520795,Is there a head of lettuce somewhere nearby?,True,8,21
0,16,112432915,Do we have any tomatoes?,True,6,21
0,16,960687404,Is there a tomato in the room?,False,6,21
0,16,728311190,Is there an egg somewhere nearby?,True,5,21
0,16,819808062,I think an egg is in the room. Is that correct?,False,5,21
0,16,924302050,Is there a plate somewhere nearby?,False,4,21
0,16,569093397,I think a plate is in the room. Is that correct?,True,4,21
0,16,471610550,Is there a loaf of bread somewhere nearby?,True,12,21
0,16,231858878,Do we have any loaves of bread?,False,12,21
0,16,5069059,Is there a spoon in the room?,True,1,21
0,16,25376071,Is there a spoon somewhere in the room?,False,1,21
0,16,604309808,Is there a container somewhere nearby?,True,11,21
0,16,90532253,Is there a container somewhere nearby?,False,11,21
0,16,97210489,Is there a fork in the room?,False,3,21
0,16,802961379,Please tell me if there is a fork somewhere in the room.,True,3,21
0,16,795365355,Please tell me if there is a knife somewhere in the room.,True,10,21
0,16,59891150,I think a knife is in the room. Is that correct?,False,10,21
0,17,812473407,I think a mug is in the room. Is that correct?,True,13,21
0,17,471072710,Please tell me if there is a mug somewhere in the room.,False,13,21
0,17,411323421,Please tell me if there is a potato somewhere in the room.,True,2,21
0,17,812348276,Is there a potato somewhere nearby?,False,2,21
0,17,725927900,Is there a head of lettuce somewhere in the room?,True,8,21
0,17,785166265,Is there a head of lettuce somewhere nearby?,False,8,21
0,17,445036391,Is there a knife somewhere in the room?,True,10,21
0,17,532483800,Do we have any knives?,False,10,21
0,17,938390663,Is there a knife somewhere in the room?,True,10,21
0,17,953746783,Please tell me if there is a knife somewhere in the room.,False,10,21
0,17,251178588,Please tell me if there is a spoon somewhere in the room.,False,1,21
0,17,492785351,Is there a spoon somewhere nearby?,True,1,21
0,17,316441433,Do we have any spoons?,True,1,21
0,17,55641782,I think a spoon is in the room. Is that correct?,False,1,21
0,17,724336646,Is there an egg somewhere in the room?,True,5,21
0,17,195570347,Is there an egg in the room?,False,5,21
0,18,678964806,Is there a loaf of bread somewhere nearby?,False,12,21
0,18,151646603,Is there a loaf of bread in the room?,True,12,21
0,18,602818407,I think an egg is in the room. Is that correct?,True,5,21
0,18,599098674,Please tell me if there is an egg somewhere in the room.,False,5,21
0,18,699260430,Do we have any spoons?,True,1,21
0,18,889960717,Do we have any spoons?,False,1,21
0,18,885370099,Is there a tomato somewhere in the room?,False,6,21
0,18,575609367,Is there a tomato in the room?,True,6,21
0,18,505539657,Is there a tomato somewhere in the room?,True,6,21
0,18,846211237,Is there a tomato somewhere nearby?,False,6,21
0,18,720893238,Is there a spoon somewhere in the room?,True,1,21
0,18,80881113,Please tell me if there is a spoon somewhere in the room.,False,1,21
0,18,48635461,Please tell me if there is an apple somewhere in the room.,False,9,21
